0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000381.xyz
0.4999999999999999 0.4999999999999999  -0.0238681772948255 #    0    1 occu occu h2_000386.xyz
0.5000000000000002 0.5000000000000002  -0.0238681772948255 #    1    0 occu occu h2_000386.xyz
0.4999999999999996 0.4999999999999996   0.0000000000000000 #    0    1 occu occu h2_000387.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000387.xyz
0.4999999999999998 0.5000000000000000  -0.4442923089477678 #    0    1 occu occu h2_000388.xyz
0.5000000000000001 0.4999999999999999  -0.4442923089477678 #    1    0 occu occu h2_000388.xyz
0.4999999999999994 0.5000000000000004  -0.2011035307031250 #    0    1 occu occu h2_000389.xyz
0.5000000000000003 0.4999999999999993  -0.2011035307031250 #    1    0 occu occu h2_000389.xyz
0.4999999999999999 0.4999999999999999  -0.0074199184916916 #    0    1 occu occu h2_000393.xyz
0.5000000000000003 0.5000000000000003  -0.0074199184916916 #    1    0 occu occu h2_000393.xyz
0.5000000000000016 0.4999999999999982  -0.2864062599169242 #    0    1 occu occu h2_000402.xyz
0.4999999999999983 0.5000000000000017  -0.2864062599169242 #    1    0 occu occu h2_000402.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    0    1 occu occu h2_000403.xyz
0.4999999999999998 0.4999999999999998  -0.0000000000000000 #    1    0 occu occu h2_000403.xyz
0.5000000000000017 0.4999999999999989  -0.4305595498940132 #    0    1 occu occu h2_000406.xyz
0.4999999999999990 0.5000000000000018  -0.4305595498940132 #    1    0 occu occu h2_000406.xyz
0.5000000000000000 0.5000000000000001  -0.0334638643127819 #    0    1 occu occu h2_000430.xyz
0.5000000000000002 0.5000000000000001  -0.0334638643127819 #    1    0 occu occu h2_000430.xyz
0.5000000000000001 0.5000000000000001  -0.0013694664063123 #    0    1 occu occu h2_000431.xyz
0.4999999999999998 0.4999999999999998  -0.0013694664063123 #    1    0 occu occu h2_000431.xyz
0.4999999999999999 0.5000000000000000  -0.0454149192431854 #    0    1 occu occu h2_000433.xyz
0.4999999999999994 0.4999999999999993  -0.0454149192431854 #    1    0 occu occu h2_000433.xyz
0.4999999999999998 0.4999999999999999  -0.0067919996956479 #    0    1 occu occu h2_000444.xyz
0.4999999999999999 0.4999999999999998  -0.0067919996956479 #    1    0 occu occu h2_000444.xyz
0.4999999999999998 0.4999999999999998  -0.0000000000000000 #    0    1 occu occu h2_000449.xyz
0.5000000000000001 0.5000000000000001  -0.0000000000000000 #    1    0 occu occu h2_000449.xyz
0.4999999999999999 0.4999999999999998  -0.0681235946246658 #    0    1 occu occu h2_000456.xyz
0.5000000000000001 0.5000000000000001  -0.0681235946246658 #    1    0 occu occu h2_000456.xyz
0.4999999999999996 0.4999999999999996   0.0000000000000000 #    0    1 occu occu h2_000463.xyz
0.4999999999999998 0.4999999999999998   0.0000000000000000 #    1    0 occu occu h2_000463.xyz
0.5000000000000001 0.5000000000000001  -0.0000000000000000 #    0    1 occu occu h2_000478.xyz
0.5000000000000003 0.5000000000000003  -0.0000000000000000 #    1    0 occu occu h2_000478.xyz
0.5000000000000018 0.4999999999999984  -0.2729422642507454 #    0    1 occu occu h2_000483.xyz
0.4999999999999986 0.5000000000000020  -0.2729422642507454 #    1    0 occu occu h2_000483.xyz
0.4999999999999999 0.4999999999999999  -0.0002374228773740 #    0    1 occu occu h2_000487.xyz
0.5000000000000003 0.5000000000000003  -0.0002374228773740 #    1    0 occu occu h2_000487.xyz
0.5000000000000001 0.5000000000000001  -0.0000000000000000 #    0    1 occu occu h2_000491.xyz
0.4999999999999998 0.4999999999999998  -0.0000000000000000 #    1    0 occu occu h2_000491.xyz
0.5000000000000028 0.4999999999999973  -0.4126843976341260 #    0    1 occu occu h2_000500.xyz
0.4999999999999973 0.5000000000000028  -0.4126843976341260 #    1    0 occu occu h2_000500.xyz
0.5000000000000011 0.4999999999999992  -0.2212395935476418 #    0    1 occu occu h2_000502.xyz
0.4999999999999992 0.5000000000000011  -0.2212395935476418 #    1    0 occu occu h2_000502.xyz
0.5000000000000000 0.5000000000000003  -0.1680291321410967 #    0    1 occu occu h2_000507.xyz
0.5000000000000001 0.4999999999999998  -0.1680291321410967 #    1    0 occu occu h2_000507.xyz
0.5000000000000004 0.4999999999999992  -0.2312655353478942 #    0    1 occu occu h2_000508.xyz
0.4999999999999994 0.5000000000000007  -0.2312655353478942 #    1    0 occu occu h2_000508.xyz
0.4999999999999999 0.4999999999999999   0.0000000000000000 #    0    1 occu occu h2_000510.xyz
0.5000000000000007 0.5000000000000007   0.0000000000000000 #    1    0 occu occu h2_000510.xyz
0.5000000000000014 0.4999999999999986  -0.3465201702550021 #    0    1 occu occu h2_000521.xyz
0.4999999999999986 0.5000000000000014  -0.3465201702550021 #    1    0 occu occu h2_000521.xyz
0.5000000000000017 0.4999999999999983  -0.3358574289878470 #    0    1 occu occu h2_000522.xyz
0.4999999999999983 0.5000000000000017  -0.3358574289878470 #    1    0 occu occu h2_000522.xyz
0.4999999999999997 0.4999999999999997  -0.0241631852151610 #    0    1 occu occu h2_000527.xyz
0.4999999999999997 0.4999999999999997  -0.0241631852151610 #    1    0 occu occu h2_000527.xyz
0.4999999999999994 0.5000000000000009  -0.4274681515218263 #    0    1 occu occu h2_000531.xyz
0.5000000000000009 0.4999999999999994  -0.4274681515218263 #    1    0 occu occu h2_000531.xyz
0.5000000000000002 0.4999999999999992  -0.1669344744392098 #    0    1 occu occu h2_000534.xyz
0.4999999999999993 0.5000000000000004  -0.1669344744392098 #    1    0 occu occu h2_000534.xyz
0.5000000000000023 0.4999999999999976  -0.4456117611568574 #    0    1 occu occu h2_000535.xyz
0.4999999999999976 0.5000000000000023  -0.4456117611568574 #    1    0 occu occu h2_000535.xyz
0.5000000000000004 0.4999999999999998  -0.1592232226995547 #    0    1 occu occu h2_000554.xyz
0.4999999999999996 0.5000000000000002  -0.1592232226995547 #    1    0 occu occu h2_000554.xyz
0.5000000000000007 0.4999999999999990  -0.1881149029464508 #    0    1 occu occu h2_000565.xyz
0.4999999999999993 0.5000000000000011  -0.1881149029464508 #    1    0 occu occu h2_000565.xyz
0.5000000000000001 0.5000000000000002  -0.0275934891294496 #    0    1 occu occu h2_000567.xyz
0.5000000000000002 0.5000000000000001  -0.0275934891294496 #    1    0 occu occu h2_000567.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    0    1 occu occu h2_000575.xyz
0.5000000000000002 0.5000000000000002   0.0000000000000000 #    1    0 occu occu h2_000575.xyz
0.4999999999999998 0.4999999999999998  -0.0329207316133863 #    0    1 occu occu h2_000580.xyz
0.4999999999999997 0.4999999999999997  -0.0329207316133863 #    1    0 occu occu h2_000580.xyz
0.5000000000000002 0.4999999999999996  -0.2440547924783740 #    0    1 occu occu h2_000585.xyz
0.4999999999999997 0.5000000000000003  -0.2440547924783740 #    1    0 occu occu h2_000585.xyz
0.4999999999999998 0.4999999999999998  -0.0000000000000000 #    0    1 occu occu h2_000590.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    1    0 occu occu h2_000590.xyz
0.4999999999999998 0.4999999999999999  -0.0577334934402628 #    0    1 occu occu h2_000592.xyz
0.4999999999999999 0.4999999999999998  -0.0577334934402628 #    1    0 occu occu h2_000592.xyz
0.4999999999999999 0.4999999999999999   0.0000000000000000 #    0    1 occu occu h2_000594.xyz
0.5000000000000002 0.5000000000000002   0.0000000000000000 #    1    0 occu occu h2_000594.xyz
0.5000000000000016 0.4999999999999986  -0.2998399194571977 #    0    1 occu occu h2_000595.xyz
0.4999999999999988 0.5000000000000018  -0.2998399194571977 #    1    0 occu occu h2_000595.xyz
0.5000000000000009 0.4999999999999987  -0.3830330090140880 #    0    1 occu occu h2_000597.xyz
0.4999999999999987 0.5000000000000008  -0.3830330090140880 #    1    0 occu occu h2_000597.xyz
0.4999999999999999 0.5000000000000002  -0.2440547924783741 #    0    1 occu occu h2_000604.xyz
0.5000000000000001 0.4999999999999998  -0.2440547924783741 #    1    0 occu occu h2_000604.xyz
0.5000000000000029 0.4999999999999968  -0.4262097804287164 #    0    1 occu occu h2_000609.xyz
0.4999999999999968 0.5000000000000029  -0.4262097804287164 #    1    0 occu occu h2_000609.xyz
0.5000000000000002 0.5000000000000002   0.0000000000000000 #    0    1 occu occu h2_000614.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000614.xyz
0.5000000000000002 0.5000000000000004  -0.0441622334519331 #    0    1 occu occu h2_000623.xyz
0.5000000000000002 0.5000000000000000  -0.0441622334519331 #    1    0 occu occu h2_000623.xyz
0.4999999999999999 0.4999999999999999   0.0000000000000000 #    0    1 occu occu h2_000639.xyz
0.5000000000000002 0.5000000000000002   0.0000000000000000 #    1    0 occu occu h2_000639.xyz
0.5000000000000018 0.4999999999999987  -0.3981695522538682 #    0    1 occu occu h2_000641.xyz
0.4999999999999988 0.5000000000000018  -0.3981695522538682 #    1    0 occu occu h2_000641.xyz
0.4999999999999999 0.4999999999999999  -0.0000254691231576 #    0    1 occu occu h2_000642.xyz
0.5000000000000000 0.5000000000000000  -0.0000254691231576 #    1    0 occu occu h2_000642.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    0    1 occu occu h2_000644.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    1    0 occu occu h2_000644.xyz
0.5000000000000002 0.5000000000000001  -0.0043067196095347 #    0    1 occu occu h2_000650.xyz
0.5000000000000003 0.5000000000000003  -0.0043067196095347 #    1    0 occu occu h2_000650.xyz
0.5000000000000001 0.5000000000000001  -0.0379354768928249 #    0    1 occu occu h2_000656.xyz
0.4999999999999999 0.4999999999999999  -0.0379354768928249 #    1    0 occu occu h2_000656.xyz
0.5000000000000030 0.4999999999999975  -0.4921336603494899 #    0    1 occu occu h2_000667.xyz
0.4999999999999976 0.5000000000000030  -0.4921336603494899 #    1    0 occu occu h2_000667.xyz
0.5000000000000000 0.5000000000000001  -0.0119918295317916 #    0    1 occu occu h2_000672.xyz
0.5000000000000004 0.5000000000000003  -0.0119918295317916 #    1    0 occu occu h2_000672.xyz
0.4999999999999996 0.4999999999999994  -0.0308047746897907 #    0    1 occu occu h2_000686.xyz
0.4999999999999996 0.4999999999999998  -0.0308047746897907 #    1    0 occu occu h2_000686.xyz
0.5000000000000006 0.4999999999999998  -0.1606156685374840 #    0    1 occu occu h2_000691.xyz
0.4999999999999998 0.5000000000000006  -0.1606156685374840 #    1    0 occu occu h2_000691.xyz
0.5000000000000007 0.4999999999999997  -0.2494543959100736 #    0    1 occu occu h2_000698.xyz
0.4999999999999996 0.5000000000000006  -0.2494543959100736 #    1    0 occu occu h2_000698.xyz
0.5000000000000017 0.4999999999999988  -0.2860706843628461 #    0    1 occu occu h2_000708.xyz
0.4999999999999989 0.5000000000000018  -0.2860706843628461 #    1    0 occu occu h2_000708.xyz
0.5000000000000013 0.4999999999999984  -0.2650059817651796 #    0    1 occu occu h2_000710.xyz
0.4999999999999983 0.5000000000000011  -0.2650059817651796 #    1    0 occu occu h2_000710.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    0    1 occu occu h2_000711.xyz
0.4999999999999998 0.4999999999999998   0.0000000000000000 #    1    0 occu occu h2_000711.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    0    1 occu occu h2_000715.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000715.xyz
0.4999999999999998 0.4999999999999998  -0.0034631305424215 #    0    1 occu occu h2_000718.xyz
0.4999999999999996 0.4999999999999996  -0.0034631305424215 #    1    0 occu occu h2_000718.xyz
0.5000000000000024 0.4999999999999975  -0.3827254971124247 #    0    1 occu occu h2_000719.xyz
0.4999999999999974 0.5000000000000024  -0.3827254971124247 #    1    0 occu occu h2_000719.xyz
0.5000000000000023 0.4999999999999980  -0.4541315554230124 #    0    1 occu occu h2_000720.xyz
0.4999999999999980 0.5000000000000023  -0.4541315554230124 #    1    0 occu occu h2_000720.xyz
0.4999999999999998 0.5000000000000000  -0.0116600890665382 #    0    1 occu occu h2_000725.xyz
0.5000000000000000 0.4999999999999998  -0.0116600890665382 #    1    0 occu occu h2_000725.xyz
0.5000000000000000 0.5000000000000003  -0.0367311237968684 #    0    1 occu occu h2_000732.xyz
0.5000000000000007 0.5000000000000003  -0.0367311237968684 #    1    0 occu occu h2_000732.xyz
0.4999999999999998 0.5000000000000000  -0.0764270460089187 #    0    1 occu occu h2_000736.xyz
0.4999999999999999 0.4999999999999997  -0.0764270460089187 #    1    0 occu occu h2_000736.xyz
0.4999999999999998 0.4999999999999998   0.0000000000000000 #    0    1 occu occu h2_000741.xyz
0.4999999999999998 0.4999999999999998   0.0000000000000000 #    1    0 occu occu h2_000741.xyz
0.5000000000000001 0.5000000000000002  -0.0830709667506900 #    0    1 occu occu h2_000745.xyz
0.5000000000000002 0.5000000000000001  -0.0830709667506900 #    1    0 occu occu h2_000745.xyz
0.5000000000000011 0.4999999999999989  -0.2462338040480515 #    0    1 occu occu h2_000750.xyz
0.4999999999999991 0.5000000000000013  -0.2462338040480515 #    1    0 occu occu h2_000750.xyz
0.5000000000000002 0.5000000000000002  -0.0000000000000000 #    0    1 occu occu h2_000766.xyz
0.5000000000000002 0.5000000000000002  -0.0000000000000000 #    1    0 occu occu h2_000766.xyz
0.5000000000000019 0.4999999999999983  -0.3918405505221744 #    0    1 occu occu h2_000776.xyz
0.4999999999999985 0.5000000000000021  -0.3918405505221744 #    1    0 occu occu h2_000776.xyz
0.4999999999999997 0.4999999999999998  -0.0076322105304881 #    0    1 occu occu h2_000778.xyz
0.5000000000000001 0.5000000000000000  -0.0076322105304881 #    1    0 occu occu h2_000778.xyz
0.5000000000000000 0.5000000000000000  -0.0011542021737324 #    0    1 occu occu h2_000789.xyz
0.4999999999999996 0.4999999999999996  -0.0011542021737324 #    1    0 occu occu h2_000789.xyz
0.4999999999999994 0.4999999999999994   0.0000000000000000 #    0    1 occu occu h2_000790.xyz
0.4999999999999994 0.4999999999999994   0.0000000000000000 #    1    0 occu occu h2_000790.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    0    1 occu occu h2_000803.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    1    0 occu occu h2_000803.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    0    1 occu occu h2_000806.xyz
0.4999999999999998 0.4999999999999998  -0.0000000000000000 #    1    0 occu occu h2_000806.xyz
